id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_G,e_G,w_G,f_I,e_I,w_I,f_IA427,e_IA427,w_IA427,f_IA484,e_IA484,w_IA484,f_IA505,e_IA505,w_IA505,f_IA527,e_IA527,w_IA527,f_IA624,e_IA624,w_IA624,f_IA709,e_IA709,w_IA709,f_IA738,e_IA738,w_IA738,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Rp,e_Rp,w_Rp,f_Z,e_Z,w_Z,f_Zp,e_Zp,w_Zp,f_Hl,e_Hl,w_Hl,f_Hs,e_Hs,w_Hs,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_UVISTA_J,e_UVISTA_J,w_UVISTA_J,f_UVISTA_H,e_UVISTA_H,w_UVISTA_H,f_UVISTA_Ks,e_UVISTA_Ks,w_UVISTA_Ks,f_UVISTA_Y,e_UVISTA_Y,w_UVISTA_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
1958,2074.648,626.796,150.1598816,2.198812,2,424.0,18.62318,0.0852299,1.077791,3.156074,16.95207,0.08037007,1.646582,27.91296,0.1323359,54.5339,4.2,4.902,3.334,9.419,58.77615,0.3577064,1.01,2.134541823,0.03446005353,1.0,2.37200964,0.0472096092,1.0,7.01811132,0.05601761792,1.0,2.3876954500000003,0.13506122,1.0,2.5466886900000003,0.1170542099999999,1.0,2.519183337,0.137945333,1.0,2.979311874,0.1101779755999999,1.0,4.094330075,0.115682424,1.0,5.320703864,0.1426780358,1.0,5.969688213999999,0.1691229001,1.0,4.093872739,0.049023083,1.0,2.074100583,0.06935850641,1.0,3.103061724,0.06014126058,1.0,4.070183040000001,0.0547160784,1.0,12.84340512,0.1637950496,1.0,13.93445536,0.201786224,1.0,41.40202431,0.4019488677,1.12,36.34211748,0.3807783024,1.1,20.0297648,0.198656992,0.9,22.21000119,0.1829916868,0.9,27.0042466,0.2692478975,0.93,59.0855518,0.410509562,0.9,26.65868,0.4359251,1.19,50.70659,0.9124506,1.18,25.1611,0.234065,0.51,-99.0,-99.0,0.0,36.609,0.219874,0.52,3.542873814,0.0889198545599999,1.51,8.720798463,0.09649024398,1.53,26.13608676,0.243332334,1.01,39.168234,0.3611518575,1.02,57.96057996,0.3154863204,1.01,18.44803552,0.1614609544,1.02,85.92063632,0.1655602104,1.13,74.588589738,0.18085496247,1.12,39.758453993,4.823535289800001,1.29,82.145980024,7.401314653399999,0.8,1.0,1.51,0.9,1.01,0.0,1.23,1.01,0,0,1,210.9251,1,-99.0,1.1319,124.6,12.59,1,0,0
2065,4649.521,658.253,150.052536,2.200134,3,303.0,10.26035,0.08742126,1.085422,2.430318,11.09644,0.08243648,1.646582,18.27119,0.1357384,22.97347,3.101,4.113,3.507,8.849,24.93591,0.3419783,0.96,0.08508860109,0.02653167669,1.0,0.102142248,0.0363185393999999,1.0,0.6248047476,0.0432490638799999,1.0,-0.125945395,0.1042904605,1.0,0.211694826,0.0901009116,1.0,0.0387506475499999,0.1062127257699999,1.0,0.1266249215,0.0854193671099999,1.0,0.1377957647,0.08920944725,1.0,0.3266420796,0.110028428,1.0,0.3819260998,0.1304463265,1.0,0.3891976716,0.03775110149,1.0,0.06143541264,0.05360628528,1.0,0.1235296577999999,0.0460276587,1.0,0.424151136,0.0421678704,1.0,1.175992896,0.1263939248,1.0,1.216835776,0.154294736,1.0,16.73620644,0.3223035894,1.06,13.25097084,0.2934477456,1.12,2.481968,0.139526032,1.07,4.270108674,0.1292712265,1.06,7.517914255,0.193556095,1.04,24.51806465,0.296547393,1.05,6.226527,0.3491442,1.1,19.84199,0.7520516,1.03,6.52063,0.130463,0.97,-99.0,-99.0,0.0,12.671,0.152088,0.63,0.5508897497999999,0.1780144749,0.22,1.182061764,0.1626728454,0.32,6.955146936,0.1920271077,0.96,14.86364775,0.2815872675,0.97,24.48676872,0.2636895096,0.87,2.2089324,0.1323147672,0.9,51.59402512,0.2928509192,0.39,63.53549221499999,0.2396310368399999,0.69,53.479424436,4.7166492694,1.1,48.20978442399999,6.827235274999999,0.86,1.0,0.22,0.96,0.87,0.0,1.06,0.96,0,0,1,134.6059,1,-99.0,2.008,41.8,12.93,0,1,0
2205,4353.081,722.053,150.0648956,2.2027912,3,98.0,3.293314,0.08093636,1.165069,2.068656,3.232387,0.07632135,1.646582,5.32239,0.1256693,5.847492,2.764,2.626,2.423,5.877,6.812732,0.2046425,1.12,0.1457915676,0.02251650885,1.0,0.112440432,0.0310272846,1.0,0.4113950148,0.03688690324,1.0,0.110759021,0.088987322,1.0,0.1383459,0.0768608862,1.0,0.2060480836999999,0.0902796674499999,1.0,0.1964635210999999,0.07253534596,1.0,0.2836053231,0.07563179393,1.0,0.1882062014,0.09331854488,1.0,0.3682863883999999,0.1111971748999999,1.0,0.2307343972,0.0322354419,1.0,0.1876783535,0.0455668817,1.0,0.2172156251999999,0.0392709905399999,1.0,0.252896688,0.0357671808,1.0,0.6251820224,0.107989856,1.0,0.7172822144000001,0.1313602944,1.0,4.405518576,0.2608943708999999,1.15,3.871633908,0.2449811376,1.15,1.52938224,0.1109175199999999,1.22,2.132939016,0.1033725498,1.2,2.59599283,0.155167453,1.18,6.66317637,0.2350716045,1.2,2.413149,0.2985473,1.09,7.925298,0.6310133,1.06,2.39695,0.0455076,6.09,-99.0,-99.0,0.0,3.81995,0.0585564,3.15,0.195205866,0.0765584740499999,0.86,0.4691889072,0.08960329989,0.76,2.5649875260000004,0.1633585671,0.96,4.131714825,0.2425331475,0.95,7.353119304000001,0.2143495296,0.95,1.33466966,0.1087462052,0.96,17.600080560000002,0.2197434872,0.54,27.591753033,0.2015022753899999,0.92,43.531914328,4.5703730425,1.24,73.590577772,6.027152507599999,1.08,1.0,0.76,1.12,0.95,0.0,1.18,1.12,0,0,1,42.35234,1,-99.0,1.8275,46.31,11.08,0,1,1
2208,3467.161,677.746,150.1018219,2.2009418,2,412.0,20.15943,0.08399163,1.083266,2.785656,20.13866,0.07920241,1.646582,33.15995,0.1304132,51.84068,3.662,4.299,3.471,9.001,56.15722,0.3348738,1.04,0.6578523174,0.03059399451,1.0,1.16134434,0.0416318994,1.0,9.142102244,0.0495491515199999,1.0,0.405888585,0.120383115,1.0,1.000324332,0.1032591314999999,1.0,1.149249433,0.1213586505999999,1.0,1.431319967,0.09750535641,1.0,3.606798404,0.1020779144,1.0,7.366135585,0.1254914169,1.0,8.058460207,0.1505999978,1.0,3.868047501,0.04333830405,1.0,0.2361213273,0.06142957853,1.0,1.857701706,0.0527957879999999,1.0,4.0965307200000005,0.0480037584,1.0,13.187928,0.1452630816,1.0,14.19955936,0.1769034784,1.0,45.71129001,0.3559562097,1.12,39.30196152,0.3358182516,1.12,19.5461568,0.155568544,1.12,22.83039876,0.1440910302,1.12,27.53630075,0.214941169,1.11,55.48766654999999,0.3308488155,1.08,25.60716,0.4001928,1.1,50.21633,0.8341312,1.1,25.9042,0.148009,1.0,31.3747,0.281419,0.96,37.2963,0.139219,1.0,3.066652287,0.0852079593,1.27,10.24976628,0.0901098256499999,1.36,26.038938870000003,0.2167521426,1.0,41.82248175,0.32152218,0.99,55.38657276,0.2834293752,0.99,17.9583274,0.144369848,0.99,69.27366984000001,0.151372072,1.21,63.592128522,0.1876000873499999,1.06,71.741615455,4.3527548233,1.23,49.67085744799999,5.859882401599999,1.17,1.0,1.27,1.04,0.99,0.96,1.17,1.04,0,0,1,254.2683,1,-99.0,0.6247,134.4,12.8,0,1,0
2220,2190.493,706.761,150.1550598,2.2021444,0,274.0,14.88603,0.08242155,1.111614,2.301259,16.54526,0.0780842,1.646582,27.24313,0.128572,30.817,2.843,3.427,2.971,7.435,34.25661,0.2660882,1.08,1.1012667651,0.02510461194,1.0,1.3865638800000002,0.0344311812,1.0,4.744667004,0.04088182956,1.0,0.8093912700000001,0.098542731,1.0,1.52393073,0.0852642587999999,1.0,1.592043051,0.1007122891799999,1.0,1.640190167,0.08038570078,1.0,2.393275346,0.0842543633799999,1.0,3.837287052,0.1041407107,1.0,4.192251294,0.1232861364,1.0,2.322445313,0.03575719598,1.0,0.9586361292,0.05069283005,1.0,1.907804592,0.0438612237,1.0,2.4375388800000004,0.0398987232,1.0,6.884876544,0.1195839631999999,1.0,7.181751520000001,0.1470805408,1.0,23.74101822,0.2882125743,1.16,20.07303312,0.2711825712,1.15,9.7932816,0.133768608,1.06,11.25225205,0.1229156045,1.06,16.2863784,0.184650595,1.05,34.001405049999995,0.2796932635,1.03,13.61443,0.3178559,1.19,31.35937,0.6681527,1.17,14.0366,0.170666,0.51,-99.0,-99.0,0.0,18.6911,0.159806,0.52,2.273101977,0.05817548886,1.87,5.511749957999999,0.06219973188,1.96,15.06387078,0.1766911473,1.02,21.46051425,0.2647035825,1.01,33.9603354,0.2304637056,1.01,8.721020128,0.1182993416,1.01,51.0416348,0.1444378752,1.17,39.169936494,0.16214332212,1.14,31.683165569,3.9942924016,1.28,45.688604456,6.332310745799999,0.8,1.0,1.87,1.05,1.01,0.0,1.22,1.08,0,0,1,211.89,1,-99.0,0.8738,156.20000000000002,11.29,1,0,0
2297,642.824,716.88,150.2195892,2.2025557,3,361.0,5.37916,0.08742126,1.0684,3.569367,4.937426,0.08243648,1.646582,8.129874,0.1357384,17.97099,4.8,5.988,3.237,10.258,19.2002,0.4042634,0.96,0.9402184692,0.03929615757,1.0,0.874675386,0.0530242908,1.0,1.660678052,0.0633815908,1.0,0.8543859700000002,0.153631475,1.0,0.962638152,0.132453678,1.0,0.7394187163,0.1559405019,1.0,0.7093622304999999,0.125965609,1.0,1.264459801,0.1301908278,1.0,1.481865545,0.1628282844,1.0,1.542312443,0.1912811005,1.0,1.2169547280000002,0.05536545048,1.0,0.8638976306,0.07781238006,1.0,1.030831704,0.06813899316,1.0,1.19547696,0.0622614192,1.0,3.029189696,0.1845764335999999,1.0,3.063230432,0.2292972864,1.0,12.55079697,0.4673986896,1.09,12.43954236,0.4411934592,1.07,5.12636192,0.237208992,0.79,6.600439013999999,0.3067688741,0.41,7.244792465000001,0.306675735,0.92,18.69960565,0.477556237,0.89,7.392994,3.802896,0.02,18.12149,1.040796,1.16,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,1.095960063,0.1722965282999999,0.51,2.209951692,0.1918650825,0.5,7.243654455000001,0.2709925758,1.05,13.0471005,0.39215316,1.08,18.85397328,0.3693390444,0.95,4.758883508,0.1859955108,0.99,42.32972608,0.2109827312,0.83,52.269105213,0.3109273900199999,0.39,53.312278275,6.103630181,0.87,38.88231098799999,6.976321273199999,0.99,1.0,0.5,0.41,0.95,0.0,0.83,0.83,0,0,1,59.8937,1,-99.0,1.4283,90.14,11.33,0,1,0
2329,4617.195,732.823,150.0538788,2.2032409,2,174.0,7.083059,0.08481108,1.129529,2.302351,7.743799,0.07997513,1.646582,12.7508,0.1316856,14.43759,2.834,2.971,2.848,6.778,16.30768,0.2480677,1.02,0.06323757711,0.02509862844,1.0,0.18220566,0.0344639334,1.0,0.9018553984,0.04102133288,1.0,0.14738355,0.098850247,1.0,0.1262409119999999,0.0853725537,1.0,0.1569215855999999,0.1006695488999999,1.0,0.3071162017,0.0808953229699999,1.0,0.5356966054,0.08440958867,1.0,0.8364198467,0.104239059,1.0,0.9271215506,0.1237257349999999,1.0,0.4806924198,0.03579712694,1.0,-0.008339587159,0.05074210966,1.0,0.3913969992,0.04364336886,1.0,0.436402032,0.039920976,1.0,1.203522528,0.1198737488,1.0,1.496347968,0.1461009184,1.0,10.54484979,0.291435552,1.16,6.826387632,0.272752164,1.16,1.8251688,0.122842288,1.24,2.415310222,0.1155332308,1.19,2.95617083,0.170097029,1.21,16.277740299999998,0.2637061429999999,1.19,2.711047,0.332274,1.09,14.11936,0.6990089,1.07,2.79806,0.085101,2.07,-99.0,-99.0,0.0,6.63092,0.0950704,1.45,0.9835619178,0.1687423484999999,0.22,1.539076968,0.1588952663999999,0.3,2.753401563,0.1802994975,0.98,8.79908715,0.26416194,0.99,15.65989956,0.245716974,0.9,1.4341047,0.1233561616,0.93,34.397780880000006,0.2717125496,0.4,53.01933062399999,0.2271500150399999,0.71,61.34433734,4.4320160086,1.16,81.12989264199999,6.329227367399999,0.93,1.0,0.22,1.02,0.9,0.0,1.11,1.02,0,0,1,96.8276,1,-99.0,3.0854,35.82,12.56,0,1,1
2338,4373.379,733.962,150.0640411,2.2032876,3,185.0,7.799079,0.08130012,1.129788,2.163815,9.120243,0.07666437,1.646582,15.01723,0.1262341,14.9371,2.523,3.08,2.741,6.77,16.87576,0.2375195,1.11,0.6292595643000001,0.02354854293,1.0,0.694759338,0.0324581399999999,1.0,1.633963672,0.03858991048,1.0,0.545885485,0.0930685365,1.0,0.714007308,0.0803910995999999,1.0,0.8543965453,0.09445526329,1.0,0.6653823946,0.07588264915,1.0,0.8551209909,0.07911459248,1.0,1.446784605,0.0976405978,1.0,1.453622919,0.1163123198999999,1.0,0.9401137738,0.03371650861,1.0,0.4422727074,0.04765996176,1.0,0.6828733572,0.04107830982,1.0,0.88997064,0.0374190864,1.0,2.305110288,0.1129528816,1.0,2.56662752,0.1373861504,1.0,17.067136320000003,0.270669993,1.17,10.166466000000002,0.2541040416,1.17,5.01218944,0.116067872,1.22,5.935851519,0.1072458088,1.22,8.308861185000001,0.1602861365,1.21,17.0689618,0.2469611474999999,1.19,7.045523,0.3122805,1.09,14.50253,0.6508936,1.09,7.02071,0.0499897,5.51,-99.0,-99.0,0.0,9.82834,0.0630361,2.97,0.8787948056999999,0.0796201228799999,0.87,1.939276989,0.09372387141,0.76,7.410637422000001,0.1718252559,0.95,13.77816825,0.2537031525,0.95,16.68485412,0.224271756,0.95,4.440814256,0.114383378,0.95,31.41640952,0.2053994064,0.51,37.66415421599999,0.1823250698099999,0.94,36.1673258,4.1043069549,1.23,37.82092459,5.3848496812,1.09,1.0,0.76,1.11,0.95,0.0,1.18,1.11,0,0,1,118.9633,1,-99.0,1.6006,148.0,9.88,1,1,0
2384,1594.547,743.036,150.1799011,2.2036521,2,196.0,10.30976,0.08242155,1.133604,2.196619,11.90534,0.07772186,1.646582,19.60312,0.1279754,19.97753,2.587,2.979,2.734,6.65,22.6466,0.2362931,1.08,0.7479315165,0.02406025185,1.0,0.792879048,0.0327768402,1.0,2.113571856,0.0389009191999999,1.0,0.929969595,0.094582378,1.0,0.71446809,0.0815369331,1.0,0.7791186082,0.09562349761,1.0,0.8256639006,0.07703924151,1.0,1.251462564,0.08016218782,1.0,1.328239417,0.09908895395,1.0,1.4960229129999998,0.1185447514999999,1.0,1.215114772,0.0340795084399999,1.0,0.6894130548,0.0479998297,1.0,0.9069013722,0.04192969548,1.0,1.22599248,0.0382129824,1.0,4.216836624,0.113964448,1.0,4.515385984,0.140669232,1.0,13.74299805,0.2717902275,1.19,12.29070492,0.257764536,1.17,5.826495519999999,0.123105808,1.13,6.635095506,0.1136391009,1.12,8.2500552,0.1696032685,1.12,22.6390399,0.261189998,1.08,7.54034,0.3059849,1.17,19.49129,0.6405144,1.16,7.69193,0.113497,1.06,-99.0,-99.0,0.0,12.6222,0.107933,1.04,1.07508357,0.07388867811,1.06,2.658599892,0.08207387604,1.02,8.197044399000001,0.1687116141,1.02,12.79962075,0.2506917,1.02,22.16406132,0.2176391844,1.02,5.49080858,0.1121328568,1.03,42.66401712,0.1403080216,1.23,40.126787064,0.15461722224,0.97,31.838739069000003,4.0772371659,1.23,44.519278666,5.751249355199999,0.96,1.0,1.02,1.08,1.02,0.0,1.17,1.08,0,0,1,153.1788,1,-99.0,1.1452,67.23,11.85,1,0,0
2399,3493.171,721.835,150.1007385,2.2027791,3,245.0,3.444379,0.08242155,1.064027,3.087744,3.169233,0.07772186,1.646582,5.2184,0.1279754,9.99539,4.116,5.301,3.99,10.716,10.63536,0.4006809,1.08,0.3318257628,0.03388348347,1.0,0.466408566,0.046181109,1.0,1.00461702,0.05495033016,1.0,0.02437233,0.13349472,1.0,0.3420861149999999,0.114448677,1.0,0.1943042203999999,0.1345304278,1.0,0.3760307088999999,0.1080734501,1.0,0.618866897,0.1130629346,1.0,0.6127332287,0.1390644962,1.0,0.7788917388,0.1669654231,1.0,0.7769860152000001,0.04805730184,1.0,0.3041917367,0.06805625858,1.0,0.5586644172,0.05853027156,1.0,0.727791504,0.0532163856,1.0,1.7096366559999998,0.161023304,1.0,1.319359488,0.1960448288,1.0,6.616774188,0.3860415378,1.17,5.811185964000001,0.365662236,1.16,2.22939872,0.1652260639999999,1.22,2.61005498,0.1536746899999999,1.21,3.004745385,0.231070019,1.18,10.1910946,0.3464388095,1.21,3.435673,0.4396129,1.12,9.49793,0.9245877,1.1,3.26063,0.163291,1.01,3.81003,0.310386,0.97,5.7937,0.15438,1.0,0.6686333733,0.09444710145,1.27,1.1866744889999998,0.1010419839,1.33,2.652109074,0.2415734757,0.99,5.374260675,0.3563957775,0.99,10.39403088,0.314023068,0.99,2.0540708320000003,0.16011688,0.99,24.31173456,0.170033284,1.18,32.988644325,0.20206353609,1.07,38.200350261,4.6661079559,1.19,47.98214735199999,6.110410068799999,1.19,1.0,1.27,1.08,0.99,0.97,1.14,1.08,0,0,1,40.77659,1,-99.0,2.5594,93.84,12.12,0,1,1
2477,760.774,757.84,150.2146759,2.2042632,2,293.0,22.67019,0.08022325,1.122427,2.097685,26.99934,0.0756489,1.646582,44.45661,0.1245621,42.36795,2.399,3.158,2.87,7.015,47.55491,0.2433202,1.14,42.2722308,0.02310145581,1.0,39.9005958,0.0311786748,1.0,44.91399968,0.0372094989199999,1.0,31.4706235,0.0905028505,1.0,35.9428881,0.0779540748,1.0,24.88077911,0.0915738560799999,1.0,36.9689705,0.0741165355699999,1.0,34.04795086,0.07641794138,1.0,41.095800360000005,0.09549630069,1.0,42.82612103,0.1126587895999999,1.0,32.8706182,0.03249636332,1.0,43.48882137,0.04572688527,1.0,32.69322798,0.0400377687599999,1.0,35.5868784,0.0366128784,1.0,42.31531616,0.1085926815999999,1.0,49.06519584,0.1347746656,1.0,42.28502127,0.2637526662,1.18,37.36008624,0.2473024727999999,1.18,46.1181472,0.118367328,1.1,41.34409383,0.1237974712,0.87,40.5724685,0.158153764,1.19,46.90245855,0.2449441895,1.16,35.90729,0.5267773,0.36,41.52588,0.6116661,1.16,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,34.967567579999994,0.09952292082,0.53,48.00176433,0.1125844784999999,0.5,36.43584012,0.1557019161,1.1,37.9981665,0.2248434825,1.14,47.0075886,0.2063398932,1.05,44.924599840000006,0.1056610724,1.06,53.3171572,0.1553985928,0.88,71.28525292199998,0.2231500693499999,0.44,133.66423455,4.1871001605,1.04,201.13429266,5.275953342199999,1.06,1.0,0.5,0.87,1.05,0.0,1.0,1.0,0,0,1,356.9032,1,-99.0,0.7293,230.9,10.57,1,1,1
2542,4430.657,784.544,150.0616608,2.2053952,3,157.0,6.664049,0.08359071,1.143558,2.154869,7.743667,0.07882435,1.646582,12.75058,0.1297907,12.55743,2.51,2.75,2.722,6.375,14.36015,0.2294315,1.05,0.3620484213,0.02344048092,1.0,0.39172341,0.0323389949999999,1.0,0.7392287364,0.0384535337999999,1.0,0.37049653,0.09264763,1.0,0.554121519,0.0800390577,1.0,0.2790875525999999,0.0941449645399999,1.0,0.4767958117999999,0.07559582184,1.0,0.4380750297,0.07879772846,1.0,0.6081950123,0.09733227081,1.0,0.7454397033999999,0.1158595535999999,1.0,0.5740946543000001,0.03357616303,1.0,0.1392415862,0.04744149296,1.0,0.4690150073999999,0.04091366076,1.0,0.596428848,0.0372819216,1.0,1.0573596799999998,0.1124743776,1.0,1.29560112,0.136755792,1.0,9.462325001999998,0.2676380856,1.19,7.273938792,0.251097072,1.19,1.53506256,0.113887488,1.26,1.856208666,0.1068256423,1.22,3.60209664,0.1590096815,1.22,14.00421635,0.242946431,1.22,2.213531,0.312426,1.08,12.9633,0.6511967,1.08,3.25944,0.066856,3.03,-99.0,-99.0,0.0,7.49136,0.0795495,1.84,0.5380806968999999,0.08022358242,0.85,0.7490074878,0.09330018048,0.76,3.651542775,0.171363591,0.95,8.622918675,0.2527216125,0.95,14.26540356,0.2247540192,0.94,1.3129206080000002,0.1146565408,0.94,24.89326976,0.2237729424,0.46,29.93091894,0.1905624817199999,0.9,34.220479021,4.1948316616,1.17,29.511885963999998,5.516389183799999,1.05,1.0,0.76,1.05,0.94,0.0,1.12,1.05,0,0,1,98.23953,1,2.316,2.3377,32.2,9.9,0,1,0
2579,1493.832,818.165,150.1841125,2.2067816,3,39.0,14.48067,0.08166883,1.327534,1.861864,13.78803,0.07701205,1.646582,22.70312,0.1268066,20.30911,2.418,2.023,1.558,4.137,26.96103,0.1522407,1.1,0.1883928909,0.02040588906,1.0,0.221337948,0.0277661591999999,1.0,1.807694504,0.03297124644,1.0,0.39692941,0.080320962,1.0,0.2200835069999999,0.0691164096,1.0,0.2778409611,0.0810307140299999,1.0,0.3094306523,0.06544145993,1.0,0.6087106134999999,0.06784577756,1.0,1.105505865,0.0839865078899999,1.0,1.498342454,0.1005869461099999,1.0,0.6858279398,0.02887810942,1.0,0.1440851388,0.04067442188,1.0,0.4257934643999999,0.0355457473199999,1.0,0.680403984,0.0324175872,1.0,3.174440256,0.096666752,1.0,3.384469152,0.119284176,1.0,20.21048523,0.2259740912999999,1.24,16.67375976,0.2132511864,1.23,5.523672,0.100050736,1.23,7.850188047,0.0929070232999999,1.2,11.5460797,0.136861703,1.23,26.5583652,0.2109469275,1.19,10.5945,0.2560916,1.2,23.24968,0.5382823,1.18,9.81017,0.0962552,1.06,13.7489,0.222521,0.74,16.0854,0.0921769,1.02,0.5279885312999999,0.06287752056,1.05,2.205902205,0.0702348075,1.0,11.06371908,0.1424571372,1.03,18.77384775,0.2124086475,1.02,27.14308992,0.1837122588,1.03,5.199091504,0.0951145308,1.03,72.26196848,0.2907337496,1.15,81.247557456,0.2865873149099999,0.97,94.330897692,7.3034591832,1.12,58.03239598399999,9.8361928056,1.0,1.0,1.0,1.1,1.02,0.74,1.07,1.07,0,0,1,179.0373,1,-99.0,1.4873,26.58,10.72,0,1,0
2602,1765.245,804.493,150.1727905,2.2062137,2,202.0,3.313823,0.08057744,1.09693,3.053659,2.909007,0.07598289,1.646582,4.789917,0.125112,9.225099,4.083,4.374,2.792,8.142,10.11929,0.2873216,1.13,0.10436839545,0.03335573877,1.0,0.0258059958,0.0456147899999999,1.0,0.2360631591999999,0.0541357484799999,1.0,0.00466697705,0.131264265,1.0,0.012570222,0.113174292,1.0,-0.1227714543,0.1332320299,1.0,0.0768774198499999,0.1069626403999999,1.0,0.005959168028,0.1114595746,1.0,0.3010887579,0.1378620108,1.0,0.08272546751,0.1644483665999999,1.0,0.0912706259,0.04743925279,1.0,0.03056105426,0.06693102013,1.0,-0.01997061714,0.0582812946,1.0,0.066794424,0.0530722896,1.0,0.49129392,0.1585923248,1.0,0.348838992,0.1955129376,1.0,7.276296489,0.3714435729,1.23,4.16400126,0.349621602,1.22,1.7453808,0.177048352,1.06,1.962979252,0.154486046,1.17,2.474610865,0.22598201,1.22,9.85372907,0.3496916089999999,1.16,2.229489,0.4217793,1.19,7.940613,0.8866063,1.17,2.58963,0.158394,1.05,-99.0,-99.0,0.0,4.44259,0.150153,1.04,0.06480481566,0.1035979472999999,1.04,0.1982345274,0.1135983069,1.03,2.66934834,0.2356586892,1.01,5.720852025,0.3486970725,1.02,10.10922444,0.3028612896,1.02,0.8851410468,0.1558313432,1.03,31.18756824,0.1563410592,1.15,46.77132236399999,0.1793616341399999,1.1,48.463112502,4.909450002400001,1.11,40.83317169199999,6.067823283799999,1.07,1.0,1.03,1.06,1.01,0.0,1.07,1.07,0,0,1,38.28502,1,-99.0,1.8394,114.4,12.47,0,1,0
2717,1559.504,813.665,150.181366,2.2065947,0,279.0,16.56153,0.0820426,1.112017,2.297641,18.47762,0.07736451,1.646582,30.4249,0.127387,34.21931,2.814,3.46,2.93,7.419,38.05244,0.2642535,1.09,0.1459722693,0.02516025849,1.0,0.10259652,0.0342788784,1.0,1.57007906,0.0406960703599999,1.0,0.019642705,0.0990332865,1.0,0.051312639,0.0852565791,1.0,0.2703139228999999,0.10004733245,1.0,0.0717929073399999,0.08068233866,1.0,0.4143212513,0.08376122997,1.0,1.0771470820000002,0.1036489692,1.0,1.1467446059999995,0.1240508758999999,1.0,0.5248210241,0.03565257295,1.0,0.08801375585,0.05022945276,1.0,0.3009490367999999,0.0438630873,1.0,0.567625152,0.0399860928,1.0,3.88813568,0.1192968608,1.0,4.123511776,0.147179008,1.0,23.95012866,0.2786920359,1.24,19.624632,0.2639144687999999,1.22,7.66241008,0.12452296,1.21,9.402399006,0.1146629548999999,1.2,12.2977039,0.171793032,1.19,37.33423615,0.262360157,1.17,11.00554,0.3173561,1.19,31.90845,0.6671021,1.17,11.3178,0.118776,1.06,-99.0,-99.0,0.0,20.1277,0.113312,1.03,0.4618495280999999,0.0768675111,1.07,2.102761674,0.0858277602,1.02,11.77642017,0.1765929609,1.02,21.952581,0.2621779125,1.02,37.6499394,0.2277793008,1.02,6.83303984,0.1173503608,1.03,70.60042736000001,0.1561757896,1.18,65.081687346,0.15983798805,0.99,45.064313303,4.1316838761,1.17,78.78949635199999,6.07502735,0.88,1.0,1.02,1.09,1.02,0.0,1.12,1.09,0,0,1,238.8384,1,-99.0,1.1471,94.9,11.7,1,0,0
